mode_mnlc_o,mode_mnlc_d,2,3,4,5,6,7
728,546,0.0,0.0,0.7579472,1.4370273,0.35271704,2.4771101
728,547,4.1991234,41.809467,28.34295,106.62163,52.405293,42.895473
728,548,7.9488554,25.421919,1.7302392,78.68944,35.74396,31.187824
728,549,2.6699042,17.62801,17.883543,96.02936,35.36688,31.98543
728,550,0.553308,0.102188826,4.9096117,4.19055,3.0194385,2.3095422
728,551,4.195567,10.933423,88.77971,199.15857,140.49098,50.63175
728,552,1.6149092,10.172606,24.72872,78.52486,37.135433,22.023312
728,553,2.8361158,21.646885,77.5135,65.70141,13.935841,3.1152189
728,554,0.0,0.0,1.1049129,0.9774289,1.3008176,2.006553
728,555,0.36005813,0.21115085,6.8889203,24.174725,12.733465,8.524062
728,556,3.0718205,4.5786943,21.218626,34.804577,23.568205,11.891098
728,557,1.0160575,0.646018,9.099067,19.183355,8.29189,5.7960024
728,558,0.202605,0.876958,6.739111,17.50048,15.818178,11.04803
728,560,1.5224386,12.964192,82.96772,235.49973,128.3902,80.740005
728,561,0.0,0.023010757,2.4613974,3.0948699,2.3145254,1.7962148
728,562,10.120584,43.004536,52.100555,71.04656,43.206154,23.068335
728,563,6.6927395,19.963488,25.512592,54.5564,41.042046,33.237484
728,564,0.0,0.0,0.8151586,2.8008034,1.2204946,1.712456
728,565,7.038615,97.739365,114.62249,174.3698,111.77533,44.328377
728,566,2.3170793,13.085699,43.43322,87.74403,49.633396,40.671776
728,567,0.5869165,4.068945,8.667648,20.138094,13.860515,6.414429
728,568,1.2583278,2.0974925,61.376045,120.523735,54.30657,24.899538
728,569,0.0,0.35823348,1.6699512,1.4490839,0.76487565,1.5115077
728,570,8.305168,66.19089,96.07142,65.17521,45.934628,21.625591
728,571,0.008399638,1.1037055,12.041782,24.042295,13.657278,7.5940323
728,572,0.7538862,0.91616607,18.337114,53.55056,32.581676,41.717068
728,574,88.3826,259.57626,710.7397,622.3205,280.01324,115.78638
728,576,2.1033566,0.6232268,5.1472697,9.58411,8.908179,3.6064065
728,578,11.45344,132.17015,142.42247,223.9863,130.94025,67.831085
728,579,0.0,4.6680636,16.919909,26.29061,20.510653,10.827307
728,580,4.65736,21.994963,57.835045,77.243835,44.99545,30.434689
728,581,2.1604614,11.117225,19.749971,23.311983,11.039347,5.9096794
728,582,1.564501,2.8227768,31.447144,49.224396,40.501087,25.516653
728,583,11.600946,47.54093,50.02343,41.455433,23.547564,12.11465
728,584,3.0153143,12.8129225,101.55461,171.9981,109.92803,48.48795
728,585,0.0,0.0,1.1544397,1.031481,0.77745074,0.48057374
728,586,19.100937,186.4464,158.83987,51.033978,15.408453,4.0076833
728,587,0.21303996,1.1633451,1.8731447,6.9528317,5.3772874,3.1786594
728,589,2.3036969,19.405666,32.216034,68.62979,42.29773,21.437271
728,590,7.06925,44.520992,79.213135,36.082806,7.9910398,1.5760666
728,591,0.495304,5.6990356,3.9919162,6.430374,2.294264,2.3910866
728,592,2.0944178,5.189887,19.294865,36.10138,24.667933,14.147703
728,593,12.83351,42.874268,44.619106,36.129215,23.633505,9.133129
728,594,0.33346677,8.076395,69.80202,81.534874,54.506447,18.618246
728,595,1.5650738,25.156107,27.82878,57.27071,43.980656,27.998522
728,596,0.14938776,0.0,1.7453462,3.7567246,2.360202,1.3428673
728,597,1.4008012e-05,0.15970577,2.3911557,1.8985603,0.70252544,1.1792684
728,598,0.53245604,1.1745256,5.37513,13.300256,12.072723,3.7196987
728,599,0.0,0.09351217,0.99099886,2.63062,0.38770685,0.19669668
728,601,3.5799391,11.947633,95.677795,161.50977,74.35201,45.212353
728,602,3.8250592,39.6129,56.313324,100.38701,46.088985,28.694405
728,603,1.1401926,14.026034,57.0878,134.80121,80.76757,47.369423
728,604,3.5797665,64.16786,100.01183,157.5604,102.0019,41.241455
728,605,1.087765,33.249866,61.107048,49.059895,21.010223,18.386267
728,606,0.0,0.0,0.4192576,1.4714098,1.9978012,1.0078839
728,607,14.185241,108.95255,179.42697,67.39444,27.111279,14.5474
728,608,0.50368154,43.33668,58.230274,66.64403,36.642155,28.018988
728,609,1.4581664,28.662342,38.20315,31.017818,14.525717,6.3516803
728,610,0.0,0.38459522,5.615008,16.381239,7.42889,6.2766304
728,611,3.5521061,6.5421734,12.797318,20.162594,12.605852,3.1621335
728,612,6.4187727,4.8533187,18.822203,31.848284,15.007099,2.7111802
728,613,5.453401,4.6050005,15.055178,22.375113,15.123678,3.190184
728,614,35.77976,102.358284,43.178905,11.4566965,3.8338568,3.180679
728,615,0.0,0.0,0.32051474,0.09069197,0.9691344,1.1384106
728,616,8.231782,56.648815,129.0025,145.46928,100.47104,42.989014
728,617,6.815454e-07,0.057573896,3.641713,8.857522,5.5619473,3.8345935
728,618,0.0,0.0,0.0,0.0,0.3199816,0.0
728,619,10.00729,129.58238,132.72235,165.20721,104.5193,44.652634
728,620,0.098227225,0.0,0.19006047,0.77139765,0.41277966,0.0919377
728,621,0.22925574,0.88084406,5.07489,5.1580734,4.295067,0.9772896
728,622,0.0,1.2627317,22.327648,40.526558,35.0442,20.25163
728,623,0.1098339,0.50506663,7.3351145,13.177433,10.852626,7.243583
728,624,2.683911,0.0,3.8353367,15.782762,10.809621,4.2925835
728,625,14.637363,86.94615,201.80103,186.35164,81.64491,63.09682
728,626,25.41035,197.31808,269.15485,84.49917,27.048824,4.1538386
728,627,0.11478911,1.662135,4.6005106,6.0603476,2.4086888,3.014729
728,628,1.2097142,19.702597,24.939947,21.333824,11.788457,6.718403
728,629,0.5295799,9.680663,79.54414,61.657753,55.919956,57.679173
728,630,0.0,0.3368986,0.64565974,2.4632246,0.5721694,0.16939433
728,631,35.424072,242.93826,570.15765,388.39114,171.25563,37.483902
728,632,2.698765,14.892914,51.156452,124.013824,80.3564,64.45256
728,633,2.323385,9.130463,42.084827,106.83941,66.06617,52.98067
728,634,10.803461,178.69676,936.4612,1078.9753,606.3505,362.86307
728,635,0.46461278,19.999933,173.55357,157.23497,84.88496,42.30785
728,636,0.41015822,1.5367343,12.536354,34.21951,15.631479,19.256668
728,637,0.0,2.439796,7.3171034,15.235357,13.118489,5.9219427
728,638,3.0294623,5.27515,14.6365185,23.792225,15.175891,7.102491
728,639,0.015902655,1.8920212,3.436327,1.6293491,1.449959,0.87053096
728,640,7.563226,92.77463,194.54865,159.0809,78.81679,54.45805
728,641,0.073547274,5.817956,36.20997,66.221306,25.957117,18.992928
728,642,1.4852477,17.270418,115.43096,173.17531,149.90213,111.32694
728,643,1.0713315,26.433739,23.439585,44.162727,35.34342,9.720103
728,646,0.0,0.0,0.1789725,0.6223542,0.6600347,0.8550255
728,647,1.1110026,16.406433,43.216007,107.07493,50.500175,31.866669
728,648,14.557869,124.86717,106.70592,92.47932,53.667072,16.072306
728,649,0.377676,1.9867167,9.212691,17.534832,5.22863,5.430273
728,650,1.3135087,1.5193135,17.662767,41.424202,29.115574,17.634972
728,653,8.777194,35.049797,46.22451,74.127396,77.59945,51.236397
728,654,0.0,0.12528518,0.96636206,0.17526829,0.5226308,0.44136456
728,655,0.09451303,1.5625362,1.9430592,11.804881,4.7322936,2.046545
728,656,0.08623343,0.0,1.4036249,3.746479,2.4065385,0.7662535
728,657,2.648024,11.721171,33.036617,75.46219,52.496063,27.107773
728,659,0.0,0.0,0.7012811,2.1684616,1.2528958,0.25054
728,660,0.0,0.33737966,3.5515668,8.017448,4.1461864,2.7567663
728,661,0.0,0.06263121,1.8573596,2.7323346,3.4502375,2.361869
728,662,0.5750725,0.0,1.023826,2.3800278,1.2642918,2.1275325
728,663,4.3490834,86.23888,222.24516,191.29858,135.69867,78.79715
728,664,0.0,0.1983232,3.1812253,9.349128,2.5935903,3.3913162
728,665,0.0,3.6104658,37.54144,38.732315,31.02587,21.189291
728,667,0.8275415,3.1582162,6.0581713,15.121832,4.379243,2.2213104
728,668,4.257571,50.12918,9.063765,130.94882,41.55872,41.620583
728,669,4.9520497,68.168594,207.33472,117.62029,33.883755,9.235077
728,671,0.23018534,0.1312411,1.2673779,3.4878492,1.341072,0.32727307
728,672,0.911418,5.128713,13.06112,19.909168,11.989901,5.4732847
728,673,0.7556879,8.416305,15.53741,36.558544,18.991327,10.131361
728,674,12.879423,78.94162,94.91487,82.24405,29.025703,7.1096487
728,675,0.0,0.0,1.8772213,5.058645,6.172935,5.236379
728,676,0.29793632,5.699206,18.35109,38.271355,29.473179,21.654726
728,677,0.0,0.0,2.4061751,6.565025,5.1264644,5.2929263
728,678,0.8733692,9.206403,15.106611,16.846737,13.02962,5.3836455
728,679,0.29758626,0.934011,6.6836376,13.289921,9.629875,4.1056643
728,680,0.3945779,2.0934436,14.691049,33.468376,30.059252,16.010054
728,681,2.119698,37.74463,173.3767,206.09882,173.09433,185.39116
728,682,0.2918577,4.429342,3.2950957,3.9783676,2.4987392,2.9550633
728,683,0.0,0.0779693,2.9447403,5.207831,3.103557,2.1929545
728,684,1.2799228,0.38741088,11.08553,22.969265,18.39302,14.669954
728,685,0.0,2.2047465,6.2169347,1.4032223,0.93998843,0.240628
728,686,0.23026897,1.8812652,7.35471,10.066038,9.552675,4.4171867
728,687,0.0,0.0,0.864569,1.8481227,1.9144073,1.4748377
728,688,6.549612e-05,0.0003189235,2.7734694,6.041391,1.5329438,0.90189487
728,690,0.0,0.13599472,0.52704924,0.64616674,0.40319064,0.25701785
728,691,0.0,0.0,1.4646761,2.569498,2.3539524,0.08157578
728,692,2.2802787,1.2553833,4.628267,16.621902,10.338628,5.7144985
728,693,0.0,0.0,1.1063986,2.636369,1.3848624,0.8847462
728,694,2.0514836,16.821554,52.403614,27.140486,20.506765,14.458389
728,695,14.542613,106.08374,65.63346,31.378132,9.970454,6.583275
728,696,0.49248,6.840514,26.00344,29.191145,20.351847,13.752876
728,697,7.173894,114.49319,253.19623,85.69994,39.81674,24.535254
728,698,2.5395036,15.220472,76.71156,181.4897,100.92637,49.63535
728,700,15.581378,116.57973,241.0788,320.724,211.69504,130.27171
728,702,14.906115,69.507454,55.90753,29.096926,12.614119,5.7679667
728,703,0.0,0.4457925,12.750214,21.423176,14.685436,11.055349
728,704,0.30791757,1.2728112,5.1145034,11.192757,4.2629266,1.9435707
728,705,0.29039147,2.7382362,7.1867495,21.83959,9.7810335,3.994597
728,706,0.39860854,3.8465037,8.266663,14.936915,7.8560367,4.7234197
728,707,0.0021160883,0.455663,1.8851839,1.790639,1.5504689,0.32488415
728,708,17.472383,102.37893,203.0631,53.836,19.489029,6.8458543
728,709,0.0,0.0,0.19804977,1.9140244,1.2759745,0.25355843
728,710,1.2499071e-05,2.1761734,12.089469,29.297586,14.479261,13.470712
728,711,0.11729375,3.8019304,10.294485,28.109486,21.289705,13.437771
728,712,0.04711388,1.1198584,27.49919,48.015236,33.838352,21.352383
728,713,0.048121784,0.904924,2.2834685,4.64715,5.424776,2.2723162
728,714,0.0,0.81999403,7.629419,12.819415,9.140945,6.1168923
728,715,0.0,3.7686474,19.87394,22.929083,26.497662,12.470818
728,716,5.007848,14.674221,21.652365,51.614437,31.222345,19.098204
728,717,0.49412683,0.34737048,1.5824189,4.600237,2.3100061,1.5749366
728,718,56.90321,447.61984,608.9486,569.04114,214.0994,84.20175
728,719,14.935757,49.284412,312.59393,462.2507,354.2332,190.80334
728,720,0.0,0.47910652,2.490862,4.685752,1.62798,0.18008399
728,721,0.02544739,0.2328193,0.90605235,5.378995,2.8626144,0.15056528
728,723,1.4532176,5.095336,20.329311,23.520987,19.494349,17.067781
728,724,1.0470052,11.556432,47.474773,11.1573305,2.8746169,1.2654704
728,725,0.0,0.12369983,3.9558012,6.627795,4.877189,3.1197953
728,726,4.2756352,25.996943,22.295986,92.979416,53.51618,24.748325
728,727,3.3771272,53.261597,63.033474,157.2008,71.10788,40.479275
728,729,8.771254,13.462255,29.76071,61.410328,31.7837,19.537308
728,730,1.7991859,24.907389,30.786112,60.608147,35.49145,18.54667
728,731,0.43929058,14.617764,150.22253,114.4392,43.617096,30.034008
728,733,4.497839,37.76217,71.793045,93.84274,73.43222,34.130043
728,734,0.41402006,2.4196665,5.597734,10.117305,8.289974,5.448283
728,735,1.4280615,3.763765,18.07432,42.2677,20.497324,11.235342
728,736,0.0,0.29848808,7.854914,12.614262,8.606402,5.572159
728,737,0.0,0.0,2.9795935,4.7254763,2.4108593,2.010848
728,738,1.533048,3.0180092,4.5736666,18.694717,11.556904,4.747033
728,739,2.343776,10.436988,31.477716,60.684353,56.39068,31.237095
728,740,0.0,0.19620453,2.9431891,7.6307726,6.0249925,2.887855
728,741,68.77985,153.57538,320.6467,395.37268,161.23802,103.895874
728,742,3.483557,12.607255,64.84574,188.67754,80.09186,36.06904
728,743,0.11937,0.24275002,15.014364,23.998415,16.62842,8.255751
728,745,69.51767,301.17938,205.11133,110.096695,53.931988,21.66275
728,746,0.0,2.3828342,12.963503,17.442398,14.328197,5.635768
728,747,186.04736,1016.00867,1469.4696,1880.6725,825.40155,429.3203
728,748,1.5333348e-05,0.019756787,1.3078762,1.8816272,0.76482743,2.9362817
728,751,0.08667591,0.104659624,2.798852,4.222768,4.3301,1.0392501
728,752,0.162316,4.164851,31.928907,53.695786,51.58612,23.671297
728,753,0.9141927,2.880164,10.2391405,20.360199,12.366599,8.0614605
728,754,0.0,0.2122672,2.8645978,7.5446043,3.2893999,1.647575
728,755,3.094127,7.5543575,15.8808975,21.196127,11.0751095,8.087651
728,756,0.55201393,8.840375,21.266768,42.45732,27.802723,16.0493
728,757,5.4917784,10.680996,39.059265,85.94807,34.278915,18.813242
728,758,1.0608106,3.8761919,26.29743,53.08702,36.53912,24.301863
728,759,0.1013421,0.0,0.6522404,2.0137858,2.104758,1.9730434
728,760,0.8011581,7.0189896,9.096726,12.142431,6.850491,2.910535
728,761,3.264301,37.19773,97.69192,40.826115,9.745688,3.9704068
728,762,1.2065564,3.0586207,6.861592,23.830198,13.366022,12.391964
728,763,0.0,0.0,0.0,0.0,0.0,2.1122422
728,764,10.902465,96.572296,96.74011,93.82123,68.48796,36.30976
728,765,1.014612,1.753515,28.672823,47.17282,32.117435,21.015926
728,766,0.47655234,2.261276e-06,4.3061237,7.592528,4.238234,4.4847846
728,767,0.4409631,1.0508592,6.825916,17.503649,7.5138226,6.2551174
728,768,0.05721861,0.20557094,1.1340909,3.932933,2.2492929,1.4606606
728,769,0.26702318,2.1708832,26.014404,51.4498,40.358723,30.125107
728,770,2.9388473,13.011961,19.183502,47.847797,19.773361,13.791573
728,771,4.9176435,56.959423,81.93327,156.3978,102.26562,53.925766
728,773,0.17039794,1.6974717,4.0060153,2.8686812,3.4155886,0.7429032
728,774,0.0,0.217007,11.21476,8.444929,8.316852,7.0916276
728,775,0.0,0.0,0.8067736,2.121272,1.4805046,0.8932348
728,776,2.23426,15.966598,30.496565,24.764668,16.99149,10.484548
728,777,8.140041,20.021553,28.031202,47.456097,22.948925,13.522676
728,778,4.4841247,15.699755,52.60147,96.917465,84.90521,50.752834
728,779,7.8644285,5.6623225,6.6810765,10.215768,7.827403,2.984552
728,780,5.175527,7.646922,23.322891,18.64167,7.400672,0.5774991
728,781,0.879999,1.3953226,3.0456867,10.220967,2.749437,0.245931
728,783,0.5307375,2.4006374,11.386242,5.2238016,4.486733,0.2601365
728,784,0.0,3.3588,24.54108,26.727737,17.52238,9.796716
728,787,0.5576557,4.789172,18.937983,33.006157,24.403715,14.123563
728,788,0.45173627,12.740374,117.10371,227.02592,168.01367,70.028435
728,789,1.4504256,5.5873575,36.819378,77.89744,41.335667,28.532454
728,831,15.90957,167.29088,117.529305,166.15298,104.22093,42.382465
728,832,91.34707,407.05795,337.74557,247.38928,133.3519,37.154102
728,852,0.15314999,1.710586,7.7616405,9.884856,8.917429,9.725472
728,884,1.1797904,4.7156143,15.39231,40.204765,46.27238,18.621016
729,500,4.1355047,7.5008516,5.1214414,3.365446,2.329517,0.76820445
729,501,1.3867605,20.5298,14.253355,4.2929244,1.8666415,0.111454
729,502,0.233739,18.395134,9.1598835,3.4159794,0.58108836,0.207974
729,503,0.5938573,4.339214,2.8491967,1.3735701,0.38897398,0.0
729,505,0.14654697,0.25254503,0.53685,0.0,0.82271516,0.15801485
729,506,0.0,0.890981,0.0,0.33567384,0.0,0.0
729,507,4.4096155,63.845684,69.52649,15.806414,6.1330905,1.2963405
729,508,0.42947087,19.057941,12.443967,5.7350373,2.5189145,0.22172531
729,509,4.228038,14.9448395,10.073975,10.252162,6.5657105,0.89379984
729,510,1.103364,7.209233,9.703384,9.757029,4.846097,2.0767684
729,511,7.646712,74.286224,51.24592,11.834829,3.8191104,1.1183437
729,512,1.6783608,8.63074,9.84384,7.936374,7.417857,1.2619773
729,513,6.3092127,34.205956,19.630419,9.808453,2.5747824,0.08378098
729,514,0.00057562947,2.9826404e-05,0.13057934,0.5184783,0.030581305,0.0021380256
729,516,2.3050003,18.990826,7.524282,6.2712064,2.9425874,0.35992175
729,517,0.0,0.43965,0.842674,0.435105,0.0,0.0
729,518,0.0,1.402232,1.166959,2.101352,0.220394,0.13769999
729,519,1.2707031,21.173458,11.639664,5.1412816,1.8290823,0.4739228
729,520,0.0,0.21452,0.399674,0.7614645,0.14522545,0.223113
729,521,1.7472315,2.725524,1.8715937,0.9916518,0.17049472,3.3006734e-05
729,522,22.6268,159.50385,188.41309,263.00302,110.83202,32.25444
729,524,12.285309,47.27877,32.80497,8.309755,5.406508,2.3483036
729,525,0.4148995,9.204507,5.152692,3.261186,1.8374203,1.2393433
729,526,0.5322958,2.0429995,2.044499,0.5718395,1.2269471,0.00015050569
729,527,1.2156801,21.247744,23.926668,23.631657,7.7233796,2.1421282
729,529,0.5330109,4.936839,4.234223,3.6037736,1.3598906,1.053672
729,530,0.0,0.0,0.55623204,0.89552957,0.0,0.0
729,532,2.3338861,3.3464596,4.635726,14.652243,3.2732954,0.9091508
729,534,7.8728256,34.952152,20.630447,19.487638,13.835387,2.919152
729,535,5.114037,49.34646,47.469666,22.899412,8.602783,2.7284057
729,536,0.0032056994,0.0,0.0,0.0,0.0,7.453239e-07
729,537,0.373932,0.40262398,0.479772,1.670417,0.542412,0.131614
729,540,0.9908973,9.255976,6.3141556,6.845265,2.7565482,0.9673334
729,541,1.1545869,14.259282,9.543303,6.070286,0.6065266,0.096319266
729,542,11.599236,19.82236,9.941188,7.7800436,1.0819055,0.059717827
729,545,0.93570465,3.9342399,1.385341,0.151135,1.47047,0.376423
729,547,1.4423357,16.866486,9.554182,10.60363,5.59263,2.7757242
729,548,0.248919,7.768372,9.275937,6.216742,5.35247,2.3364186
729,549,1.5572804,10.392389,6.722146,7.0425777,6.401732,3.5656452
729,550,1.2277303,2.8084369,3.6633408,3.5640543,1.385565,1.066041
729,551,8.018273,25.6834,8.808009,17.10956,5.6211424,0.8514918
729,552,0.46966273,4.0072913,7.851228,9.805986,4.4273276,1.3161274
729,553,12.999406,51.135605,83.20868,42.791035,8.406585,2.561079
729,555,0.0,1.8394829,0.833946,3.370704,0.524924,0.121625
729,556,0.010436522,3.0932858,2.8526125,7.329193,1.0944159,0.9478084
729,558,2.0233858,3.9658806,2.8876424,3.2240808,0.7174848,0.0893715
729,560,3.4188693,7.7713614,3.7607987,7.291584,3.9409084,0.69585764
729,561,0.0,0.62100196,1.262139,1.2502495,0.8515749,0.30151397
729,562,9.173991,33.326653,34.445705,11.9910965,9.745261,5.8335867
729,563,0.8442301,4.4967523,2.493957,2.1014254,1.1063228,0.21587169
729,564,0.0,2.793052,1.061756,3.553421,0.842453,0.0
729,565,2.3193429,10.084909,3.8454099,6.3900776,3.6950872,0.9051217
729,566,0.0,1.609612,2.61557,10.974555,1.1847383,0.12379679
729,567,0.44553217,3.5863395,4.6672993,4.1422067,3.5673738,0.1806302
729,568,3.522659,8.962253,4.523313,7.0606956,1.5212252,0.38214758
729,569,2.169511,22.51409,7.5283413,1.8361658,1.1881658,1.0874256
729,570,4.0492177,40.056767,37.959377,13.33173,5.9224463,2.927685
729,571,0.0,0.0,0.734038,3.201703,0.0,0.0
729,574,60.939796,205.0007,256.62997,115.43515,65.295235,11.497126
729,575,0.14164367,1.8278562,1.8285561,0.00011517402,5.0667586e-05,1.3498391e-05
729,577,13.198084,129.51997,57.21614,30.37516,5.285816,2.5359774
729,578,0.7843027,15.407736,7.745849,5.912408,1.5287929,0.2720363
729,579,2.8726878,11.525496,2.202373,3.0554545,1.0531472,0.10056207
729,580,44.060814,315.6161,272.93878,252.82773,108.1088,36.03516
729,581,2.6810892,19.33258,15.975494,5.203379,3.6114018,1.2973478
729,583,7.322029,27.38894,19.110624,7.050552,4.6096354,2.0092912
729,584,2.4369228,20.7372,8.320618,9.111158,4.24121,0.94075453
729,585,0.16455577,2.9909651,3.186542,2.1445591,0.3495267,0.84868175
729,586,0.7480896,7.238066,10.671232,2.5678825,0.6367198,1.15218945e-05
729,588,0.6030359,6.3339443,5.053622,1.0658398,0.2911542,0.00063292956
729,589,1.0065215,5.1101103,1.9120629,6.1484556,1.2203174,0.56613475
729,590,67.36468,238.36249,150.89136,44.799652,11.826493,6.640912
729,591,1.6404377,8.778409,3.4440167,2.8137143,0.7390989,0.3711624
729,593,12.129426,43.528706,22.805683,19.340664,5.5730176,1.5356933
729,594,2.487687,9.890589,4.770406,3.3993535,1.7841585,0.84510726
729,595,2.028735,1.501934,1.842897,0.80897,0.345774,0.77965796
729,596,3.320084,5.183418,1.6016719,3.301085,1.3231226,0.82686853
729,597,0.32788903,0.5700387,0.40693545,0.49433926,0.13342626,0.00020785746
729,598,2.9918046,6.7984967,5.5768228,12.492308,1.250965,0.0934244
729,599,1.6656268,3.6870768,3.6710064,1.8865032,9.2335e-06,2.668875e-06
729,601,4.226833,23.519278,17.600885,11.32616,2.5401037,0.2545245
729,602,0.0,2.8578749,3.046704,2.5388014,1.7494655,0.329991
729,603,65.60608,549.9103,363.56387,282.15283,131.14374,34.7995
729,604,0.27937528,7.6154857,3.2154143,1.9857261,1.7849284,0.5399465
729,605,5.367823,21.3824,11.550377,4.7128286,0.4928516,0.88217974
729,606,0.221004,0.350232,0.608195,1.881542,0.0,0.0
729,607,16.190466,100.26697,79.443344,19.879404,7.315185,0.7281582
729,608,1.4126004,6.0054216,2.984471,1.2199945,0.8376789,0.32323152
729,609,4.5224385,55.263676,70.55249,24.769485,13.805548,3.1505303
729,611,2.265466,3.1998632,2.5196772,7.1029973,2.1157444,0.25697985
729,612,0.579272,1.490029,2.9272254,4.057227,4.5593452,0.945638
729,613,0.3292488,0.95641434,2.4632716,3.6295488,1.4202144,0.170649
729,614,5.3805394,11.436169,10.517456,2.4556987,0.689501,0.18070458
729,615,0.0,1.447666,0.345784,1.257539,0.0,0.0
